id_str,full_text,retweet_count,favorite_count,retweeted,coordinates,created_at
1138563462156738560,"Fazer lista pra faltar aula quando chove e a rua tá perigosa tudo bem, agora fazer só porque não vai ter uma aula e começa 11 horas é palhaçada.",0,0,False,,Tue Jun 11 21:47:37 +0000 2019
1105908332643184645,@CETSP_ sugiro a instalacao de um farol de pedestras na Rua Canario com a Av Republica do Libano. Alta circulacao por conta do parque e travessia bastante perigosa,0,0,False,,Wed Mar 13 19:07:47 +0000 2019
1115396969839702017,"Essa rua daqui de casa ta ficando perigosa, eu hein",0,0,False,,Mon Apr 08 23:32:15 +0000 2019
1108688315488919554,"""Ah essa rua é perigosa"" e ela vai lá e esquece a carteira no banco do carro",0,0,False,,Thu Mar 21 11:14:27 +0000 2019
1094710734490124288,A minha rua tá a ficar cada vez mais perigosa pqp,0,1,False,,Sun Feb 10 21:32:32 +0000 2019
1110780438480605184,"1- Porto Alegre tá feia e deprimente
2- Buracos nas ruas pra todos os lados
3- A ~rua mais bonita do mundo~ Gonçalo de Carvalho é escura e perigosa
4- Panelinha nos bares (sempre os mesmos músicos tocando)
5- O pôr-do-Sol no Guaíba não é o mais bonito do mundo https://t.co/L41yuYyigl",1,2,False,,Wed Mar 27 05:47:48 +0000 2019
1137084494727524352,"Hj era um dia que eu devia ficar em casa quietinha, tomando chá, com creme no cabelo e máscara na cara, mas eu vou pra um evento de cerveja.... Tô muito perigosa pra sair na rua, pior ainda sair na rua e ficar bêbada, Sem Or me ajuda a sossegar o facho! 🔥",0,0,False,,Fri Jun 07 19:50:44 +0000 2019
1092941868458012672,"To quase chegando em casa e me lembro q minha rua é full perigosa, triste",0,0,False,,Wed Feb 06 00:23:41 +0000 2019
1099254518146129920,"@gabiursa Exato, eu penso muito nisso 
De que hoje é eu ajudando 
Amanhã pode ser eu na tua precisando de ajuda 
Eu podia ter apanhado feio? Podia é muito 
Nosso pai vive enchendo que a rua tá perigosa mas infelizmente eu não consigo ficar parado em situação dessas, manuxa :(",0,1,False,,Sat Feb 23 10:27:54 +0000 2019
1117867853292670977,"@_ffPortella migo isso é um piso podotátil. Ele serve pra deficientes visuais conseguirem se orientar andando na rua, esse compridinho significa q é um local seguro e o de bolinhas é tipo um alerta de área ""perigosa"". É uma reforma bem importante e simples q melhora a acessibilidade na cidade",1,12,False,,Mon Apr 15 19:10:39 +0000 2019
1126430720161980416,"Não há NADA mais importante neste país, neste momento, do que irmos pra RUA reivindicar a saída do atual presidente da República e seus comparsas. O Brasil virou uma vala aberta de gente muito perigosa - psicóticos, imbecis, ignorantes.",2,23,False,,Thu May 09 10:16:26 +0000 2019
1087509495134240769,Coisas que só acontecem no rolê c a Luana. MAN A GENTE ENTROU EM CADA RUA PERIGOSA DO CENTRO. Ainda tivemos que ANDAR c um monte de homem escroto mexendo c a gente. E um inclusive que gravou a gente e gritou “Olha o gás” KKKKKKKKKKK,0,0,False,,Tue Jan 22 00:37:23 +0000 2019
1129751609536385024,"BÔNUS, A RUA CAJU DEBUTOU EM 34.. APARENTEMENTE MENOS PERIGOSA QUE O TERCEIRO LOCAL, PORÉM PARA CHEGAR NA RUA 34 PRECISA ENTRAR NA 3..",0,0,False,,Sat May 18 14:12:28 +0000 2019
1100436766413209601,"- Reclama de falta de segurança na cidade
- Reclama qdo a policia começa a fazer abordagem na rua

Os dois a 80km.",0,3,False,,Tue Feb 26 16:45:44 +0000 2019
1092083031521792000,"n foi nada demais nao gnt kkkkk
so um cara q me assaltou, e começou a trocar ideia comigo
aí quando eu me vejo ja estou na esquina de casa
ele ate me deu tchauzinho e disse q a rua estava mt perigosa pra sair andando sozinho às 3:30 da manhã kkkkk",0,6,False,,Sun Feb 03 15:30:59 +0000 2019
1093796489430736896,"@ThiagoZunio @magconfeminist Essa garota é perigosa!
Isso foi na internet e o cara foi acusado injustamente, mas se isso fosse na rua? Onde as pessoas tem o péssimo costume de fazer justiça com as próprias mãos... Ela seria responsável por uma vida inocente, tem pessoas que simplesmente não pensam... Difícil",1,2,False,,Fri Feb 08 08:59:39 +0000 2019
1118905500110864384,"@jairbolsonaro Povo esta com medo de ira as ruas contra o falso moralista Bolsonaro. A rua ficou perigosa, destacamos a vc. A rua é o lugar da democracia, da diversidade e da tolerância. Quando a rua é anulada, quando ficamos com medo do dissenso, nada + interessa além da própria sobrevivência https://t.co/MrsjzMU3hT",0,0,False,,Thu Apr 18 15:53:54 +0000 2019
1118274285804695553,"@itsnotjisoo @Taehy_1995 eu ando na calçada, a rua é perigosa",0,1,False,,Tue Apr 16 22:05:40 +0000 2019
1103512058983841795,"@prechedro Mas não é só a praça que é perigosa a noite não kkkkkkkk as ruas são cheias de morador de rua real. Se for ficar por lá, evita andar por lá a noite pegando Uber e tal pra descer na porta de onde vc estiver",0,1,False,,Thu Mar 07 04:25:51 +0000 2019
1115395101843427329,"@Tec_Mundo E os viadutos que podem cair só notam qdo cai. Mais fácil ir pra cima de quem esta na rua trabalhando, correndo os riscos da falta de segurança do PSDB dele.",0,1,False,,Mon Apr 08 23:24:49 +0000 2019
1121205654130253825,"Caraca eu brinco, mas minha rua é perigosa bicho

Roubaram o carro 20hrs +ou- lá perto da empresa ainda

Aiai

Coragem",0,1,False,,Thu Apr 25 00:13:53 +0000 2019
1112788379408662528,"Abaixo um mapa que indica o acesso para a nossa torcida. Trata-se do portão 10, que será exclusivo e fica na av. Varella.

A polícia recomenda que todos partam do ponto de encontro, pois a região é muito perigosa e qualquer rua errada pode gerar um enorme problema de segurança. https://t.co/LPhChV2LbI",27,335,False,,Mon Apr 01 18:46:38 +0000 2019
1128069202848505856,"Tirando o tanto de doença perigosa que o animal pode pegar na rua, só parem",0,1,False,,Mon May 13 22:47:11 +0000 2019
1102186589118255105,@onlyhansoI mas pelo menos é uma rua menos perigosa??,0,0,False,,Sun Mar 03 12:38:55 +0000 2019
1138625608664211456,Carnaval de rua perigosa e divertido mais passei por tudo isso entre mortos e feridos 🎶,0,0,False,,Wed Jun 12 01:54:34 +0000 2019
1091446062232076288,Tomar um banho e ir pra rua beber com a minha mãe,0,0,False,,Fri Feb 01 21:19:53 +0000 2019
1089306533052235776,"@UmaJhey esse interesse pela rua é horrível, sério, a rua é muito perigosa pra eles. o meu é de rua tbm, peguei faz pouco tempo mas ele é novinho e por mais que já tenha passado um tempinho na rua não sabe nada de nada.. e anão demonstra interesse nenhum em sair",0,2,False,,Sat Jan 26 23:38:10 +0000 2019
1130578390304645121,@ritahorta17 Amanhã estou na rua á tua espera perigosa,0,1,False,,Mon May 20 20:57:48 +0000 2019
1082621033960607746,"@anagbaird nunca andei de bicicleta pq a rua era perigosa.
eu gostava de soltar pipa c a minha vózinha no ventilador da sala. era tão bom até que o pt chegou e acabou c nossas vidas /:",0,2,False,,Tue Jan 08 12:52:23 +0000 2019
1104788341654982656,Teve um dia que eu estava sozinho na rua e vi 3 viaturas ai eu pensei agora eu vou tomar um enquadro mas eles so falaram cuidado que essa rua é perigosa va em paz kk,0,1,False,,Sun Mar 10 16:57:21 +0000 2019
1136377428677484544,"27 anos é a idade perigosa, sorte que só lenda que morre!",0,0,False,,Wed Jun 05 21:01:06 +0000 2019
1128540627942219776,"Se a rua essas horas não fosse perigosa, eu sairia para caminhar escutando uma música boa, maaaaas",0,1,False,,Wed May 15 06:00:27 +0000 2019
1134095876660445185,"Ou vai agora pra rua ou poderemos ter uma escalada perigosa contra estudantes e professores nas universidades, além de toda virulência do governo contra direitos dos trabalhadores. #30MpelaEducacao",1,5,False,,Thu May 30 13:55:02 +0000 2019
1129934447879569410,"Não tive forças nenhuma pra ir na rua hj, tô só o pó dá poeira",0,0,False,,Sun May 19 02:19:00 +0000 2019
1114322994774540288,Tiraram meu sol as 19hr! Bando de fdp do caralho!!! Não precisam andar na rua sozinhos numa área perigosa né cuzoes do caralho!!!! Vai tomar no cu caralho!!! https://t.co/ykdzysdg4b,1,2,False,,Sat Apr 06 00:24:39 +0000 2019
1126629692918960128,"A rua da minha escola é muito perigosa, Deus me livre",0,0,False,,Thu May 09 23:27:05 +0000 2019
1105486486223368192,"Essa rua tá tão perigosa, que nem dentro da tua casa tu tá seguro",0,1,False,,Tue Mar 12 15:11:31 +0000 2019
1084270832694845446,me mandou sair de casa a essa hora mano a rua mo perigosa,0,0,False,,Sun Jan 13 02:08:05 +0000 2019
1108795826145579008,Falta perigosa para o Rio Claro aqui na rua #Javari https://t.co/Xyq1TBEN37,0,0,False,,Thu Mar 21 18:21:40 +0000 2019
1131755098663739392,minha rua ta começando a ficar tão perigosa que se um cachorro para do meu lado eu atravesso com medo dele morder e roubar meu celular numa moto,0,0,False,,Fri May 24 02:53:37 +0000 2019
1084991065285951493,"@jdoriajr Enfim vocês estão fazendo alguma coisa, falta colocar mais policia na rua fortemente armados e tomba ladrão, ladrão bom e debaixo da terra, todas as armas apreendidas de traficantes, ladrões e etc, tem que ir pra policia militar e civil. João, haja logo temos pressa de segurança.",0,0,False,,Tue Jan 15 01:50:02 +0000 2019
1080509258951770112,"@Fernand56642740 @MiriamLeitaoCom @dilmabr Quem tem medo de 35 anos, não faz ideia da segurança que era. Andar na rua de dia e a noite, não tinha essa manifestação de falta de pudor que tem hj, se quisesse fumar maconha, não faziam no público... existia respeito tbm com as crianças e mais velhos.",0,1,False,,Wed Jan 02 17:00:56 +0000 2019
1110657269098840064,"-essa rua é perigosa
-todas elas são",0,0,False,,Tue Mar 26 21:38:22 +0000 2019
1102227143138951169,"e desde que eu peguei o bruce eu vejo VARIOS na rua pq ele eh fofinho quando bebe né mas eh uma raça chata do caralho e perigosa pra cacete, eles precisam de respeito pq eles tem temperamento assim mesmo e nao avisam quando atacam",0,3,False,,Sun Mar 03 15:20:03 +0000 2019
1090216054255747072,"@jenologia @baektth Já ocorreu de eu ficar três meses sem poder sair de casa pq um belo dia meus pais saíram de casa e não me avisaram, e eu não tenho a chave, aí para não ficar na rua( que por sinal é muito perigosa) eu fui para a casa de um amigo, quase três horas depois meus pais +",0,0,False,,Tue Jan 29 11:52:17 +0000 2019
1085020775860580352,"nois conversando na rua minha mae liga desesperada 
“sarah, pode entrar vcs, n vou ouvir as conversas juro, mas a rua eh mt perigosa” kkkkkkkkkkk rachei",0,0,False,,Tue Jan 15 03:48:06 +0000 2019
1115430897573089280,"Heitor saiu com o pai e eu to com o c# na mão, ele é responsável, mas fico preocupada, a rua é perigosa demais 😓",0,3,False,,Tue Apr 09 01:47:04 +0000 2019
1133185737732628481,@lohannaaaa rua perigosa abexa kkjkkkk,0,1,False,,Tue May 28 01:38:28 +0000 2019
1113781070779039748,@brunoleoribeiro Eu fiz um bico de recepcionista na empresa dele em 1998. Um dia pegamos o elevador juntos e eu comentei q a rua q eu ia caminhar até o ponto de ônibus era perigosa naquele horário. Aí ele. “Não seja por isso. Eu te levo até o ponto”. Eu aceitei né.,0,2,False,,Thu Apr 04 12:31:14 +0000 2019
1087683770638106627,"Os presos são integrantes da milícia mais antiga e perigosa do estado. A Justiça expediu 13 mandados de prisão preventiva contra a organização criminosa Escritório do Crime, especializado em assassinatos por encomenda.
Justiça para Marielle e Anderson!! https://t.co/ll3PKnrxoN",1,3,False,,Tue Jan 22 12:09:53 +0000 2019
1087723269854240768,"Sai com alguém? — Se deixar com todos os meus amigos, odeio andar sozinha na rua https://t.co/771Z0IKqnc",0,0,False,,Tue Jan 22 14:46:51 +0000 2019
1100993920236961792,"tava esperando o onibus hj numa rua mo esquisita (nao perigosa) dai um cara saiu d casa e ficou esperando a amg dele virar a rua p ele entrar e eu por dentro moço pelamordideus fica ai na porta p eu n ficar sozinha

pois foi isso q ele fez e so entrou qnd meu ônibus chegou

grata",0,5,False,,Thu Feb 28 05:39:40 +0000 2019
1091696335089225728,"as meninas decidiram ir só que ngm tinha percebido que elas saíram e eu fui tb mas eu sou sempre a chata responsável então eu fui avisar p meu pai só q ele não ouviu, quem ouviu foi meu padrinho (pai das meninas)
e ele disse q a gente tinha q ir acompanhadas pq a rua era perigosa",0,0,False,,Sat Feb 02 13:54:23 +0000 2019
1134623303149281287,"@Udila6 @Gisaieira Não ao Nazismo: Mulher Branca doutrinada da extrema direta, nazista, itérica ataca professoras na rua, tudo combinado por alienados do bolsonariano. "" Vai ter guerra civil se assim permanecer"".  "" Nem sabe o que é comunismo; doutrinada ela se torna raivosa e perversa e perigosa. https://t.co/TJCE1Y6ZaA",0,0,False,,Sat Jun 01 00:50:50 +0000 2019
1097842584792240128,"seguinte: já errei parada, peguei o ônibus errado, passei do ponto, já andei desnecessariamente por rua perigosa 
etc etc 
mas eu não abro a boca pra dizer que não sei andar de ônibus
pq isso não existe",0,0,False,,Tue Feb 19 12:57:23 +0000 2019
1111458408023105536,"@Tatiweigert eu hein, tuiteiro é raça perigosa, se eu vejo um já atravesso a rua.",0,3,False,,Fri Mar 29 02:41:49 +0000 2019
1088872512954486786,É tão bom quando tô passando por uma rua perigosa e do nada aparece um carro de polícia passando,0,0,False,,Fri Jan 25 18:53:32 +0000 2019
1126445004459839489,galera essa mulher tentou me assasinar vim aqui pedir a vocês se encontrarem ela na rua tragam IMEDIATAMENTE a minha casa por favor irei deixar o endereço aqui em baixo eu estou DESESPERADA ela é muito perigosa e nao pode continuar solta😰😰😰🙏🏼 https://t.co/x9ziVUP5G7,0,0,False,,Thu May 09 11:13:12 +0000 2019
1128964654032670720,"@goncalosousa Na zona onde vivo existem de há uns anos para cá passadeiras com versos entre as faixas brancas, originalmente a propósito de um evento de poesia local. Que coisa absurda e perigosa. As pessoas não devem atravessar a rua a olhar para o chão, como é evidente.",0,0,False,,Thu May 16 10:05:23 +0000 2019
1088252233098166274,"ele desceu mesmo pra me buscar pq a rua que eu ia passar é perigosa pra crl, que fofoo",0,0,False,,Thu Jan 24 01:48:45 +0000 2019
1128980049275826176,"@xjezica É, isso é real, rua se brincar é mais perigosa, mas mesmo assim, medo",0,1,False,,Thu May 16 11:06:33 +0000 2019
1135220860967620608,"enfim, essa minha amiga mandou mensagem pedindo pra eu levar mas eh impossível pq ela mora longe e é uma rua super perigosa, eu não vou andando. a mãe dela podia pegar um uber como faz com TODAS as outras meninas qnd precisa pegar algo lá, ao invés disso ela me mandou mensagem",0,0,False,,Sun Jun 02 16:25:19 +0000 2019
1089029469992566784,"@joicemarlene se a rua n tivesse perigosa ia chamar vc pra gente ir na iracema, bons tempos q podia andar essa hr sem medo né",0,0,False,,Sat Jan 26 05:17:13 +0000 2019
1129725785810583552,"@jobsmachado @leticyacosta281 @lucaspaixao Eu já morei na popular e era MT de boa, a são Cristóvão lá na frente q era famosa por assaltos... Essa lista tá meio estranha, parece mais baseada em ~fui assaltado 3 da manhã em 1997 na rua tal coloca aí cm perigosa~",2,5,False,,Sat May 18 12:29:51 +0000 2019
1094495206186123265,"Bota a cara de madruga numa quebrada q vc n conhece, chamada numa rua sem saída só mato, ou lugar todo escuro sem nd se pa região até perigosa, motorista tem q fica boiando msm nn https://t.co/6yEi39TIGI",0,1,False,,Sun Feb 10 07:16:06 +0000 2019
1137134315551297536,Durante o meu dia eu parei pra agradecer pela chuva/frio e o quanto era confortante pra mim esse clima mas aí lembrei de pessoas e animais em situação de rua e voltei pra casa chorando me sentindo a pior pessoa do mundo,0,1,False,,Fri Jun 07 23:08:42 +0000 2019
1138405359939440640,@ricles20 A rua agr tá perigosa bb kkkkkkk,0,1,False,,Tue Jun 11 11:19:23 +0000 2019
1091152738983960576,"Deu um remédio pro meu irmão que tava tossindo. Recomendou um lugar pra comermos um prato específico (fomos lá, pedimos o prato, dava pruma familia de 10 pessoas... Aiai mó Sopranos).
Ao nos largar, faz uma manobra mega perigosa na rua porque lembrou de algo pra nos recomendar.",0,0,False,,Fri Feb 01 01:54:20 +0000 2019
1099475588966952960,Ultimamente minha rua anda tão perigosa que o bandido que tinha acabado de assaltar um cara foi assaltado por um ladrão que tinha acabado de ser assaltado,0,0,False,,Sun Feb 24 01:06:22 +0000 2019
1084970049532846080,"@CJoficialCJ @Eduardo06607615 Há +/- 2 semanas, ouvimos um miado de choro. Qdo fui olhar, era um filhote de gato na chuva, na rua aqui de casa, numa curva perigosa. Algum desalmado o tinha abandonado. Na mesma hora o resgatei. Tava mto assustado e depois o entreguei p/ adoção. Como temos pessoas más no mundo!",0,2,False,,Tue Jan 15 00:26:32 +0000 2019
