id_str,full_text,retweet_count,favorite_count,retweeted,coordinates,created_at 
1123489827918422018,"4:30 da manhã e um som alto na rua é sacanagem porra, cadê a Neuza p ligar polícia",0,2,False,,Wed May 01 07:30:23 +0000 2019
1135367446800584705,"Esse pagode aqui na rua, o som está muito alto kkk",0,3,False,,Mon Jun 03 02:07:48 +0000 2019
1132035033114566658,"Cheguei em Saint Vincent pra largada de amanhã. A cidade tá em festa! Na rua a lá Rua das Pedras de Búzios, contei pelo menos uns 3 DJs tocando ao longo da rua com o som alto, mas muito alto!!! Saúde!! #cyclingcircus #junimbanogiro @giroditalia @dociclismo https://t.co/eVKsvGQiWK",0,13,False,,Fri May 24 21:25:58 +0000 2019
1102751289962913792,"@TUAREGbr Não é bem assim, não. Nngm atravessa a rua se tem um branco vindo na mesma direção. Polícia não dá geral em brancos ouvindo som alto. E não to falando pq sou esquerda. Eu não sou. To falando porque vejo isso direto. Rola um mimimi as vezes, Mas ela não foi muito feliz não.",0,11,False,,Tue Mar 05 02:02:50 +0000 2019
1079971975349579778,"Venho pra casa achando que não ia ter nada aqui na rua, e tem três casa aqui competindo qual o som mais alto... só pode",0,1,False,,Tue Jan 01 05:25:58 +0000 2019
1095702513641291776,"@XOF4N4 @lolaescreva Se alguém perguntar na rua minha opinião sobre o ""movimento"" LGBT, eu respondo em alto e bom som, que acho repulsivo, repugnante e pervertido tais praticas. Nem que eu seja presa. Não irão contaminar os verdadeiros cristãos , nem seus filhos nas escolas.",0,0,False,,Wed Feb 13 15:13:31 +0000 2019
1095274512273285121,"É impossível sair sem fone na rua. As pessoas teorizam merda em alto e bom som o tempo todo sobre tudo. Santa ignorância, petulância.",0,0,False,,Tue Feb 12 10:52:47 +0000 2019
1095500620688171008,@PfeiferGabriel É mais ou menos o mesmo caso do carro com som alto na rua! O cara nunca está ouvindo Chico Buarque ou ACDC!,0,0,False,,Wed Feb 13 01:51:16 +0000 2019
1083742281629351936,"Tou a rir muito 😂
O meu best pára no meio da rua e diz ""ouve"" e eu paro e só ouço o estendal a fazer barulho com o vento e ele diz ""tou a ouvir uma gaja a gemer"" 😂😂",0,5,False,,Fri Jan 11 15:07:49 +0000 2019
1118461324550463488,Não dá certo dormir em um quarto claro e com a janela direto pra rua. Acordo muito cedo com claridade e barulho e não consigo mais dormir,0,0,False,,Wed Apr 17 10:28:54 +0000 2019
1081893620800778241,"Ai man, ja ta começando oq eu esperava nesse 2019, gente achando q manda em td q é o fodão e td mais, liga som alto pra porra na rua, coloca cadeira e fica zuando na frente da casa dos vizinhos sem nenhum respeito man, e ainda por cima fala q se reclamarem vai pergar arma pra",0,0,False,,Sun Jan 06 12:41:54 +0000 2019
1129219007624753153,A NAO GENTR VAI A MERDA TAO TOCANDO CORNO SUPER ALTO NA RUA ESPERO QUE A CAIXA DE SOM EXPLODA NA CARA DESES FILHO DA PUTA ARROMBADO DO CARALHO,0,1,False,,Fri May 17 02:56:05 +0000 2019
1130320056125186049,tEM A MERDA DE UM BAILE FUNK ACONTECENDO NA RUA DA MINHA CASA EU N CONSIGO DORMIR PQ O SOM TA TÃO ALTO Q PARECE Q TA DENTRO DA MINHA CASA INFERNO,0,0,False,,Mon May 20 03:51:16 +0000 2019
1116538287118856193,"Carai, passou um louco na rua aqui agora com som alto e ouvindo Backstreet Boys.
Tá que o pariu",0,0,False,,Fri Apr 12 03:07:26 +0000 2019
1101307672354324480,"Som cortando alto na rua e eu em casa, sou muito pra casar",0,1,False,,Fri Mar 01 02:26:25 +0000 2019
1095300989610016768,"Estou eu andando na rua e ouvi um som alto vindo da academia, estava tocando a música do BTS. AS PESSOAS ESTAVAM MALHANDO AO SOM DE DNA KKKKKKKKK, MEU DEUS QUE LEGAL &lt;3",0,0,False,,Tue Feb 12 12:38:00 +0000 2019
1086623931371540481,Meu sobrinho chega c essa porra de som alto aqui na rua até acordei 🤬🤬🤬🤬,0,1,False,,Sat Jan 19 13:58:28 +0000 2019
1084243701952643073,@Ordem_Publica por favor ajuda a colocar ordem nos bares da rua Estrela 74 consumidores chegam com carro de som alto incomodando todos ao redor com mesas na calçadas e na rua.,0,0,False,,Sun Jan 13 00:20:17 +0000 2019
1132304918847643649,Tem um carro passando na minha rua com o som alto pra caralho pra chupar o pau do Bolsonaro,1,4,False,,Sat May 25 15:18:24 +0000 2019
1091849774326779906,"Depois do dia inteiro o nivee da my rolando com um som terrivelmente alto, vai ter baile aqui na rua CHORANDO POR DENTRO",0,0,False,,Sun Feb 03 00:04:06 +0000 2019
1097422565910499329,"Carnaval de rua? Não pode, som alto, incomoda, muita gente na rua...

Capital da fé? Aí sim pode, som alto, gente na rua, coisa mais linda de se ver, não incomoda ninguém 🤩🤩

Já vi gente falar bosta mas esse cara e o resto da prefeitura estão de parabéns viu kkkkkk https://t.co/EaFNHvLG64",1,18,False,,Mon Feb 18 09:08:23 +0000 2019
1112220157038997504,"Tem um som tãooo alto na minha rua, nossa parece que tá dentro do meu quarto.",0,0,False,,Sun Mar 31 05:08:44 +0000 2019
1135036643990261760,"o som aqui na rua tá muito alto e o pessoal tá cantando gritando, não reclamo, vou fazer uma festa que vou estourar o tímpano de todo mundo de madrugada, quero nem saber",0,3,False,,Sun Jun 02 04:13:18 +0000 2019
1080129485746438144,Acordei com o som alto ' Churrasqueira Ligada e a Piscina  na Rua 😆😋🍻,0,0,False,,Tue Jan 01 15:51:51 +0000 2019
1124005160370548736,"Eu não aguento mais a minha rua com som alto e cachorro latindo (inclusive a amora) o tempo todo, quando não é gritaria na aula é isso em casa",0,2,False,,Thu May 02 17:38:07 +0000 2019
1089243669121679361,"Bebam água;
Cuidem da saúde mental e física;
Vão ver o mar (galera do litoral);
Cantem alto na rua acompanhando o som nos fones de ouvido;
Preocupem-se apenas com o que só depende de vocês!",0,7,False,,Sat Jan 26 19:28:22 +0000 2019
1133042501957369856,"Na minha rua, tem uns vizinhos que ficam com o som alto a noite toda, tem uns que brigam o dia inteiro, te uma outra que faz a faxina de madrugada
E eu entro nessa sendo o vizinho pelado",0,1,False,,Mon May 27 16:09:18 +0000 2019
1126298889236017153,"o pessoal ta achando que hj é sexta, o vizinho de cima com 20 pessoas fazendo uma social    a galera na rua com som alto e dando cavalo de pau  

qq isso, ngm me chama",0,3,False,,Thu May 09 01:32:35 +0000 2019
1090296270906892290,"Vou na rua com a Carol, passam dois polícias e a Carol decide falar em alto e bom som ""Este policia tinha uns olhos todos giros"" a cerca de 1,5m de distância 😂",0,2,False,,Tue Jan 29 17:11:02 +0000 2019
1103103954374807553,"@paletmx KKKKKKKKKKKKK eu moro em um bairro muito quebrada e na frente da minha casa tem a biqueira
até aí tudo bem, o problema são os filhos da puta que tiram o escapamento da moto e ficam rodando a minha rua todo COM A MOTO FAZENDO UM BARULHO DOS INFERNOS e o meu cachorro fica puto",0,1,False,,Wed Mar 06 01:24:12 +0000 2019
1117940810954231808,PUTA QUE PARIU TEM UMA PAIXÃO DE CRISTO NA RUA ATRÁS DE CASA E TA A PRÓPRIA DESGRAÇA ESSE SOM ALTO,0,1,False,,Tue Apr 16 00:00:34 +0000 2019
1086659108500131840,"Vizinho achando que a rua é só dele, colocando som alto desse jeito na garagem",0,0,False,,Sat Jan 19 16:18:15 +0000 2019
1101922109587111937,"Meu primo é muito azarado mano

Ele ta lá na rua lavando o carro da minha tia, conectou o celular no Bluetooth do carro, som alto e tal

Ai ele cai no gemidão do wpp
KKKKKKKKKKKK 
A rua toda ouviu af",0,8,False,,Sat Mar 02 19:07:58 +0000 2019
1124110782684434432,"Tava escutando essa música que fala de maconha no som alto aqui em casa,acho que vou dormir na rua hoje https://t.co/Nvz7m6po1B",0,1,False,,Fri May 03 00:37:50 +0000 2019
1106749133690413057,23:45 e tem um querido com o som super alto na rua de baixo da minha casa 🤦‍♀️,0,1,False,,Sat Mar 16 02:48:50 +0000 2019
1113574957383073792,"Meus vizinhos estão bêbados, com o som alto, gritando na rua e EU NÃO CONSIGO ESTUDAR NESSA PORRA",0,0,False,,Wed Apr 03 22:52:13 +0000 2019
1091496313672400896,ainda é sexta e o vizinho ta com som alto na rua,0,0,False,,Sat Feb 02 00:39:34 +0000 2019
1122903759443701760,"Policial me parou na rua e ja ia me dando uma multa por som alto, mas graças a Deus ele mudou de ideia dps de ver minha kra de trabalhador honesto",0,8,False,,Mon Apr 29 16:41:33 +0000 2019
1119643672063221761,ta tendo churrasco aqui na ksa de minha vó e o tamo usando o som de sadylla q ta tao alto q da p ouvir do outro lado da rua,0,5,False,,Sat Apr 20 16:47:08 +0000 2019
1118725822725152770,Eu sou muito idosa pra ficar na rua no meio de barulho e com frio. Desculpa Grêmio mas eu vim pra casa dormir com a princesa kkk,1,2,False,,Thu Apr 18 03:59:55 +0000 2019
1099777784870768646,"Alô @PMERJ , festa na esquina das ruas Baianópolis com Serrolândia, em paciência, som muitíssimo alto e rua bloqueada. Insuportável 😤.",0,0,False,,Sun Feb 24 21:07:11 +0000 2019
1113386006944915458,"Meu sonho é ir pra escola com a disposição desses meninos, com caixa de som bem alto na rua",0,1,False,,Wed Apr 03 10:21:24 +0000 2019
1106382851212279808,Quem que foi o corno que passou de carro com o som alto aqui na rua e acordou meu cachorro,1,1,False,,Fri Mar 15 02:33:21 +0000 2019
1132484502712913921,Som alto aqui na rua até agora cara q saco,0,0,False,,Sun May 26 03:12:00 +0000 2019
1085695353175842816,"@mellowolves @mileyshallow Tem uns seres humanos aqui na rua q ficam falando ""egg esse cachorro late muito, vou tocar fogo nele"" e eu fico tipo ""ta bom então, quando vc colocar uma som alto d+ eu jogo uma bomba na tua cabeça IDIOTA """,0,3,False,,Thu Jan 17 00:28:38 +0000 2019
1082790755209527296,Querido alguém que tá passando pela 5° vez de carro com o som alto na minha rua ouvindo Zé neto e Cristiano vai toma no cu pq não ta ajudando inferno,0,0,False,,Wed Jan 09 00:06:47 +0000 2019
1119384789159763969,"hj é um marco na história do meu feminismo pois pela primeira vez consegui responder, em alto e bom som, um assédio na rua

grande dia mas nem tanto",0,10,False,,Fri Apr 19 23:38:25 +0000 2019
1089386758515683329,"PREPARADÍSSIMA PRA CREED II AMANHÃ, isso se o filho de uma égua que já passou de carro com som alto umas 7 vezes aqui na rua capotar ou ir pra casa dele",0,0,False,,Sun Jan 27 04:56:57 +0000 2019
1111343844262584320,MANO TINHA UM CARRO NA RUA COM O SOM ALTO OUVINDO PLAY IT COOL,0,0,False,,Thu Mar 28 19:06:34 +0000 2019
1082015309735911424,"“ nossa eu odeio esse povo que fica andando na rua com o som alto”    Eu andando no carro da minha prima as quatro da tarde :                                               “ AND IN MY MIND, IN MY HEAD
THIS IS WHERE WE ALL CAME FROM”",0,2,False,,Sun Jan 06 20:45:27 +0000 2019
1125168758123847686,"Lembrando que às 4 da manhã estávamos transtomando em cima do palco da festa, com o som alto no meio da rua do Recife Antigo e as latas de cerveja na mão.",0,2,False,,Sun May 05 22:41:51 +0000 2019
1136977180100038657,"Tem um menino daqueles que ouvem música alto na rua, que pega o bus todo dia comigo. Mas ele não ouve só sem fone, ele ouve numa caixa de som sem fio. Durante a viagem de bus, ele desliga, mas antes de sair, já tá bombando. Queria ficar irritada, mas o guri tá tão feliz cantando,",0,2,False,,Fri Jun 07 12:44:18 +0000 2019
1129974165933645824,algum demente tá passando na minha rua com o som do carro tão alto que até tremeu aqui,0,0,False,,Sun May 19 04:56:49 +0000 2019
1127265821963763712,"A Maria da Penha é fraca,concordo,mas percebo uma grande preocupação com estupradores,ninguém lembra dos vizinhos que matam os outros vizinhos apenas por um som alto demais na rua,nessas horas não convém lembrar disso.",0,0,False,,Sat May 11 17:34:50 +0000 2019
1100866934223134721,"a academia aqui do lado de casa montou uma tenda na rua e ta com o som alto pra caralho tocando música eletrônica 

eu vo usar meu réu primário hoje",0,0,False,,Wed Feb 27 21:15:04 +0000 2019
1091031599104311296,"gritei em alto e bom som “se vai pegar cachorro, não deixa na rua caralho” até o pedreiro ficou olhando",0,0,False,,Thu Jan 31 17:52:58 +0000 2019
1094944156710027267,"FESTA NA GARAGEM DO PRÉDIO COM SOM ALTO ATÉ DE MADRUGADA - Alguém se identifica???

Recebemos uma reclamação sobre: ""o abuso que algumas pessoas vêm cometendo na rua Capitão Franklin de Carvalho Junior, no bairro... https://t.co/4cDtvecRPk",0,1,False,,Mon Feb 11 13:00:04 +0000 2019
1102757766869979137,nossa eu tenho vontade de socar esses mlj que coloca esses carro com som alto aqui na rua QUE ODIO,0,1,False,,Tue Mar 05 02:28:34 +0000 2019
1131931181556129792,"Espirrar alto na rua...

Meu espirro é alto por natureza (não entendo como tem gente que consegue espirrar baixinho, mas acho muito fofo). Não me preocupo com o som, me preocupo com os resíduos. Eu boto o braço na frente pra não espalhar. Abafa um pouco o som também.

Próximo.",0,0,False,,Fri May 24 14:33:18 +0000 2019
1137257195832324096,"2h da manha eu meu irmão e meu amigo, saímos na rua com uma caixa de som com som de espirito bem alto kkkk",0,2,False,,Sat Jun 08 07:16:59 +0000 2019
1091542735897722880,"Uma hora dessas e o povo na rua com som alto
Ai gente nao da né",0,2,False,,Sat Feb 02 03:44:02 +0000 2019
1085311557960122368,"Agora querem flexibilizar o porte de arma tb. Querem = bancada da bala. Significa que teremos que pensar bem antes de buzinar no sinal ou responder a um assédio na rua. E se o vizinho resolver ter som alto de madrugada, fique pianinho, senão PÁ.",0,4,False,,Tue Jan 15 23:03:34 +0000 2019
1104609063449624576,"na minha rua 
às duas da manhã
passou um carro com o som bem alto tocando TELEPHONE
ÀS DUAS DA MANHÃ

SEJA LÁ QUEM TAVA DIRIGINDO, EU AMO ESSA PESSOA",0,1,False,,Sun Mar 10 05:04:58 +0000 2019
1107029663820537858,@dafynidasneves Ligue o som bem alto e dance na rua!!!,0,0,False,,Sat Mar 16 21:23:34 +0000 2019
1110263054779011080,"@sergueirock @JoaoUzer Mas tá, e se de um lado um vizinho taca o som no último o dia todo e do outro lado o outro vizinho fica com a TV no último e urrando, na rua ainda pagode rolando e gente falando alto. E ai? Se não der pra se mandar?",0,0,False,,Mon Mar 25 19:31:54 +0000 2019
1086355247931494408,"E o cara q passou na minha rua c o som mo alto escutando ""piscininha amor""",0,2,False,,Fri Jan 18 20:10:49 +0000 2019
1112010588538982400,"se eu te pego eu sento tanto nesse teu pau rosado vc vai gemer tao alto que o som vai ultrapassar a estratosfera… — Gente, quando vê assim, na hora me vê na fluente ou na rua e vira a cara!! Aí aí https://t.co/xgjPSzUYkR",0,4,False,,Sat Mar 30 15:15:59 +0000 2019
1089585451785084928,pra q fazer culto na rua com o som alto p cacete?,0,1,False,,Sun Jan 27 18:06:29 +0000 2019
1082091767254654977,"homem é muito nojento 
acabou de parar um carro aqui na rua com som alto e saiu um cara DESCALÇO e MIJOU NA RUA",1,6,False,,Mon Jan 07 01:49:16 +0000 2019
1099756097462829056,"véi, eu não aguento mais essas misturas de músicas e disputas de quem bota a desgraça do som mais alto aqui na rua",1,2,False,,Sun Feb 24 19:41:00 +0000 2019
1130632585527386112,Que ódio mano uma hora dessa em plena segunda esses arrombado na rua com som alto como estudar nessa porra????,0,2,False,,Tue May 21 00:33:09 +0000 2019
1127049080365092866,"Morta querendo dormir e os vizinhos decidiram fazer um mini baile na rua! O som está mega alto, muito melhor se tivesse ficado na casinha em serocity! Eu só quero dormir queridos 😭",0,1,False,,Sat May 11 03:13:34 +0000 2019
1132776427068317702,"Aí tu chega na tua rua e tem palco, luz e som alto, literalmente uma social 19:30 de um domingo",0,1,False,,Sun May 26 22:32:00 +0000 2019
1118841668562759680,"Gostaria que o responsável pelo som alto na rua aqui fosse tomar no centro do orifício de função excretora, POHAAAAAAAAA num consigo durmi",0,3,False,,Thu Apr 18 11:40:15 +0000 2019
1135305142784471041,"Não dá pra estudar nessa casa, bicho. Que rua barulhenta do caralho. Meu sonho é ter um quarto com isolamento acústico, pq tá difícil. É culto de igreja evangélica embaixo, é festa com som mega alto na casa do lado, é criança brincando e berrando no meio da rua, tá foda",0,1,False,,Sun Jun 02 22:00:13 +0000 2019
